0.7076 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
607.7567 	DATA 	Keypress: 1
607.7685 	EXP 	Fixation_action: autoDraw = False
607.7685 	EXP 	target: image = 'gabor_left.png'
607.7685 	EXP 	Fixation_2: autoDraw = True
608.7351 	EXP 	target: autoDraw = True
608.7687 	EXP 	Fixation_2: autoDraw = False
608.9353 	EXP 	target: autoDraw = False
609.2279 	DATA 	Keypress: 7
609.2353 	EXP 	Fixation_2: autoDraw = False
609.2353 	EXP 	target: autoDraw = False
609.2353 	EXP 	ITI_interval: autoDraw = True
609.4691 	EXP 	New trial (rep=0, index=4): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
609.4768 	EXP 	ITI_interval: autoDraw = False
609.4768 	EXP 	ITI_interval: autoDraw = False
609.4768 	EXP 	Fixation_action: autoDraw = True
610.6810 	DATA 	Keypress: 1
610.6935 	EXP 	Fixation_action: autoDraw = False
610.6935 	EXP 	target: image = 'gabor_right.png'
610.6935 	EXP 	Fixation_2: autoDraw = True
611.6601 	EXP 	target: autoDraw = True
611.6936 	EXP 	Fixation_2: autoDraw = False
611.8603 	EXP 	target: autoDraw = False
612.1114 	DATA 	Keypress: 8
612.1184 	EXP 	Fixation_2: autoDraw = False
612.1184 	EXP 	target: autoDraw = False
612.1184 	EXP 	ITI_interval: autoDraw = True
612.3607 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
612.3684 	EXP 	ITI_interval: autoDraw = False
612.3684 	EXP 	ITI_interval: autoDraw = False
612.3684 	EXP 	Fixation_action: autoDraw = True
613.3981 	DATA 	Keypress: 1
613.4101 	EXP 	Fixation_action: autoDraw = False
613.4101 	EXP 	target: image = 'gabor_right.png'
613.4101 	EXP 	Fixation_2: autoDraw = True
616.1768 	EXP 	target: autoDraw = True
616.2103 	EXP 	Fixation_2: autoDraw = False
616.3769 	EXP 	target: autoDraw = False
616.6614 	DATA 	Keypress: 8
616.6684 	EXP 	Fixation_2: autoDraw = False
616.6684 	EXP 	target: autoDraw = False
616.6684 	EXP 	ITI_interval: autoDraw = True
616.9107 	EXP 	New trial (rep=0, index=6): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
616.9184 	EXP 	ITI_interval: autoDraw = False
616.9184 	EXP 	ITI_interval: autoDraw = False
616.9184 	EXP 	Fixation_action: autoDraw = True
617.9811 	DATA 	Keypress: 1
617.9934 	EXP 	Fixation_action: autoDraw = False
617.9934 	EXP 	target: image = 'gabor_right.png'
617.9934 	EXP 	Fixation_2: autoDraw = True
618.9600 	EXP 	target: autoDraw = True
618.9936 	EXP 	Fixation_2: autoDraw = False
619.1603 	EXP 	target: autoDraw = False
619.3940 	DATA 	Keypress: 7
619.4102 	EXP 	Fixation_2: autoDraw = False
619.4102 	EXP 	target: autoDraw = False
619.4102 	EXP 	ITI_interval: autoDraw = True
619.7022 	EXP 	New trial (rep=0, index=7): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
619.7100 	EXP 	ITI_interval: autoDraw = False
619.7100 	EXP 	ITI_interval: autoDraw = False
619.7100 	EXP 	Fixation_action: autoDraw = True
620.9484 	DATA 	Keypress: 1
620.9600 	EXP 	Fixation_action: autoDraw = False
620.9600 	EXP 	target: image = 'gabor_left.png'
620.9600 	EXP 	Fixation_2: autoDraw = True
623.7267 	EXP 	target: autoDraw = True
623.7602 	EXP 	Fixation_2: autoDraw = False
623.9269 	EXP 	target: autoDraw = False
624.2361 	DATA 	Keypress: 7
624.2436 	EXP 	Fixation_2: autoDraw = False
624.2436 	EXP 	target: autoDraw = False
624.2436 	EXP 	ITI_interval: autoDraw = True
624.4188 	EXP 	New trial (rep=0, index=8): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
624.4267 	EXP 	ITI_interval: autoDraw = False
624.4267 	EXP 	ITI_interval: autoDraw = False
624.4267 	EXP 	Fixation_action: autoDraw = True
625.4645 	DATA 	Keypress: 1
625.4767 	EXP 	Fixation_action: autoDraw = False
625.4767 	EXP 	target: image = 'gabor_right.png'
625.4767 	EXP 	Fixation_2: autoDraw = True
628.2433 	EXP 	target: autoDraw = True
628.2769 	EXP 	Fixation_2: autoDraw = False
628.4435 	EXP 	target: autoDraw = False
628.6780 	DATA 	Keypress: 8
628.6849 	EXP 	Fixation_2: autoDraw = False
628.6849 	EXP 	target: autoDraw = False
628.6849 	EXP 	ITI_interval: autoDraw = True
628.8688 	EXP 	New trial (rep=0, index=9): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
628.8767 	EXP 	ITI_interval: autoDraw = False
628.8767 	EXP 	ITI_interval: autoDraw = False
628.8767 	EXP 	Fixation_action: autoDraw = True
629.7942 	DATA 	Keypress: 1
629.8350 	EXP 	Fixation_action: autoDraw = False
629.8350 	EXP 	target: image = 'gabor_left.png'
629.8350 	EXP 	Fixation_2: autoDraw = True
630.8016 	EXP 	target: autoDraw = True
630.8352 	EXP 	Fixation_2: autoDraw = False
631.0019 	EXP 	target: autoDraw = False
631.3696 	DATA 	Keypress: 7
631.3767 	EXP 	Fixation_2: autoDraw = False
631.3767 	EXP 	target: autoDraw = False
631.3767 	EXP 	ITI_interval: autoDraw = True
631.5604 	EXP 	New trial (rep=0, index=10): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
631.5683 	EXP 	ITI_interval: autoDraw = False
631.5683 	EXP 	ITI_interval: autoDraw = False
631.5683 	EXP 	Fixation_action: autoDraw = True
632.3359 	DATA 	Keypress: 1
632.3767 	EXP 	Fixation_action: autoDraw = False
632.3767 	EXP 	target: image = 'gabor_left.png'
632.3767 	EXP 	Fixation_2: autoDraw = True
635.1433 	EXP 	target: autoDraw = True
635.1768 	EXP 	Fixation_2: autoDraw = False
635.3434 	EXP 	target: autoDraw = False
635.6193 	DATA 	Keypress: 7
635.6268 	EXP 	Fixation_2: autoDraw = False
635.6268 	EXP 	target: autoDraw = False
635.6268 	EXP 	ITI_interval: autoDraw = True
635.8439 	EXP 	New trial (rep=0, index=11): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
635.8516 	EXP 	ITI_interval: autoDraw = False
635.8516 	EXP 	ITI_interval: autoDraw = False
635.8516 	EXP 	Fixation_action: autoDraw = True
636.8441 	DATA 	Keypress: 1
636.8849 	EXP 	Fixation_action: autoDraw = False
636.8849 	EXP 	target: image = 'gabor_right.png'
636.8849 	EXP 	Fixation_2: autoDraw = True
637.8516 	EXP 	target: autoDraw = True
637.8851 	EXP 	Fixation_2: autoDraw = False
638.0518 	EXP 	target: autoDraw = False
638.3610 	DATA 	Keypress: 8
638.3682 	EXP 	Fixation_2: autoDraw = False
638.3682 	EXP 	target: autoDraw = False
638.3682 	EXP 	ITI_interval: autoDraw = True
638.7771 	EXP 	New trial (rep=0, index=12): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
638.7849 	EXP 	ITI_interval: autoDraw = False
638.7849 	EXP 	ITI_interval: autoDraw = False
638.7849 	EXP 	Fixation_action: autoDraw = True
640.0476 	DATA 	Keypress: 1
640.0599 	EXP 	Fixation_action: autoDraw = False
640.0599 	EXP 	target: image = 'gabor_right.png'
640.0599 	EXP 	Fixation_2: autoDraw = True
642.8265 	EXP 	target: autoDraw = True
642.8601 	EXP 	Fixation_2: autoDraw = False
643.0268 	EXP 	target: autoDraw = False
643.3195 	DATA 	Keypress: 8
643.3267 	EXP 	Fixation_2: autoDraw = False
643.3267 	EXP 	target: autoDraw = False
643.3267 	EXP 	ITI_interval: autoDraw = True
643.5939 	EXP 	New trial (rep=0, index=13): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
643.6016 	EXP 	ITI_interval: autoDraw = False
643.6016 	EXP 	ITI_interval: autoDraw = False
643.6016 	EXP 	Fixation_action: autoDraw = True
644.2642 	DATA 	Keypress: 1
644.2766 	EXP 	Fixation_action: autoDraw = False
644.2766 	EXP 	target: image = 'gabor_right.png'
644.2766 	EXP 	Fixation_2: autoDraw = True
645.2432 	EXP 	target: autoDraw = True
645.2767 	EXP 	Fixation_2: autoDraw = False
645.4435 	EXP 	target: autoDraw = False
645.8193 	DATA 	Keypress: 8
645.8267 	EXP 	Fixation_2: autoDraw = False
645.8267 	EXP 	target: autoDraw = False
645.8267 	EXP 	ITI_interval: autoDraw = True
646.0605 	EXP 	New trial (rep=0, index=14): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
646.0682 	EXP 	ITI_interval: autoDraw = False
646.0682 	EXP 	ITI_interval: autoDraw = False
646.0682 	EXP 	Fixation_action: autoDraw = True
646.8811 	DATA 	Keypress: 1
646.8932 	EXP 	Fixation_action: autoDraw = False
646.8932 	EXP 	target: image = 'gabor_right.png'
646.8932 	EXP 	Fixation_2: autoDraw = True
647.8598 	EXP 	target: autoDraw = True
647.8934 	EXP 	Fixation_2: autoDraw = False
648.0601 	EXP 	target: autoDraw = False
648.3526 	DATA 	Keypress: 8
648.3600 	EXP 	Fixation_2: autoDraw = False
648.3600 	EXP 	target: autoDraw = False
648.3600 	EXP 	ITI_interval: autoDraw = True
648.8271 	EXP 	New trial (rep=0, index=15): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
648.8348 	EXP 	ITI_interval: autoDraw = False
648.8348 	EXP 	ITI_interval: autoDraw = False
648.8348 	EXP 	Fixation_action: autoDraw = True
649.4646 	DATA 	Keypress: 1
649.4765 	EXP 	Fixation_action: autoDraw = False
649.4765 	EXP 	target: image = 'gabor_left.png'
649.4765 	EXP 	Fixation_2: autoDraw = True
652.2431 	EXP 	target: autoDraw = True
652.2767 	EXP 	Fixation_2: autoDraw = False
652.4434 	EXP 	target: autoDraw = False
652.6693 	DATA 	Keypress: 7
652.6767 	EXP 	Fixation_2: autoDraw = False
652.6767 	EXP 	target: autoDraw = False
652.6767 	EXP 	ITI_interval: autoDraw = True
653.1019 	EXP 	New trial (rep=0, index=16): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
653.1098 	EXP 	ITI_interval: autoDraw = False
653.1098 	EXP 	ITI_interval: autoDraw = False
653.1098 	EXP 	Fixation_action: autoDraw = True
653.7225 	DATA 	Keypress: 1
653.7348 	EXP 	Fixation_action: autoDraw = False
653.7348 	EXP 	target: image = 'gabor_right.png'
653.7348 	EXP 	Fixation_2: autoDraw = True
654.7014 	EXP 	target: autoDraw = True
654.7350 	EXP 	Fixation_2: autoDraw = False
654.9017 	EXP 	target: autoDraw = False
655.2443 	DATA 	Keypress: 8
655.2517 	EXP 	Fixation_2: autoDraw = False
655.2517 	EXP 	target: autoDraw = False
655.2517 	EXP 	ITI_interval: autoDraw = True
655.5188 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
655.5265 	EXP 	ITI_interval: autoDraw = False
655.5265 	EXP 	ITI_interval: autoDraw = False
655.5265 	EXP 	Fixation_action: autoDraw = True
656.2147 	DATA 	Keypress: 1
656.2265 	EXP 	Fixation_action: autoDraw = False
656.2265 	EXP 	target: image = 'gabor_left.png'
656.2265 	EXP 	Fixation_2: autoDraw = True
658.9931 	EXP 	target: autoDraw = True
659.0266 	EXP 	Fixation_2: autoDraw = False
659.1933 	EXP 	target: autoDraw = False
659.5358 	DATA 	Keypress: 7
659.5433 	EXP 	Fixation_2: autoDraw = False
659.5433 	EXP 	target: autoDraw = False
659.5433 	EXP 	ITI_interval: autoDraw = True
660.1186 	EXP 	New trial (rep=0, index=18): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
660.1265 	EXP 	ITI_interval: autoDraw = False
660.1265 	EXP 	ITI_interval: autoDraw = False
660.1265 	EXP 	Fixation_action: autoDraw = True
660.6892 	DATA 	Keypress: 1
660.7014 	EXP 	Fixation_action: autoDraw = False
660.7014 	EXP 	target: image = 'gabor_right.png'
660.7014 	EXP 	Fixation_2: autoDraw = True
661.6681 	EXP 	target: autoDraw = True
661.7016 	EXP 	Fixation_2: autoDraw = False
661.8683 	EXP 	target: autoDraw = False
662.2442 	DATA 	Keypress: 8
662.2516 	EXP 	Fixation_2: autoDraw = False
662.2516 	EXP 	target: autoDraw = False
662.2516 	EXP 	ITI_interval: autoDraw = True
662.8188 	EXP 	New trial (rep=0, index=19): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
662.8264 	EXP 	ITI_interval: autoDraw = False
662.8264 	EXP 	ITI_interval: autoDraw = False
662.8264 	EXP 	Fixation_action: autoDraw = True
663.3856 	DATA 	Keypress: 1
663.4265 	EXP 	Fixation_action: autoDraw = False
663.4265 	EXP 	target: image = 'gabor_left.png'
663.4265 	EXP 	Fixation_2: autoDraw = True
664.3931 	EXP 	target: autoDraw = True
664.4266 	EXP 	Fixation_2: autoDraw = False
664.5933 	EXP 	target: autoDraw = False
665.0858 	DATA 	Keypress: 7
665.0933 	EXP 	Fixation_2: autoDraw = False
665.0933 	EXP 	target: autoDraw = False
665.0933 	EXP 	ITI_interval: autoDraw = True
665.3018 	EXP 	New trial (rep=0, index=20): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
665.3097 	EXP 	ITI_interval: autoDraw = False
665.3097 	EXP 	ITI_interval: autoDraw = False
665.3097 	EXP 	Fixation_action: autoDraw = True
666.5395 	DATA 	Keypress: 1
666.5514 	EXP 	Fixation_action: autoDraw = False
666.5514 	EXP 	target: image = 'gabor_left.png'
666.5514 	EXP 	Fixation_2: autoDraw = True
667.5181 	EXP 	target: autoDraw = True
667.5516 	EXP 	Fixation_2: autoDraw = False
667.7183 	EXP 	target: autoDraw = False
668.1527 	DATA 	Keypress: 7
668.1597 	EXP 	Fixation_2: autoDraw = False
668.1597 	EXP 	target: autoDraw = False
668.1597 	EXP 	ITI_interval: autoDraw = True
668.3354 	EXP 	New trial (rep=0, index=21): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
668.3431 	EXP 	ITI_interval: autoDraw = False
668.3431 	EXP 	ITI_interval: autoDraw = False
668.3431 	EXP 	Fixation_action: autoDraw = True
669.7231 	DATA 	Keypress: 1
669.7347 	EXP 	Fixation_action: autoDraw = False
669.7347 	EXP 	target: image = 'gabor_left.png'
669.7347 	EXP 	Fixation_2: autoDraw = True
670.7013 	EXP 	target: autoDraw = True
670.7349 	EXP 	Fixation_2: autoDraw = False
670.9016 	EXP 	target: autoDraw = False
671.3359 	DATA 	Keypress: 7
671.3430 	EXP 	Fixation_2: autoDraw = False
671.3430 	EXP 	target: autoDraw = False
671.3430 	EXP 	ITI_interval: autoDraw = True
671.7268 	EXP 	New trial (rep=0, index=22): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
671.7347 	EXP 	ITI_interval: autoDraw = False
671.7347 	EXP 	ITI_interval: autoDraw = False
671.7347 	EXP 	Fixation_action: autoDraw = True
673.4438 	DATA 	Keypress: 1
673.4847 	EXP 	Fixation_action: autoDraw = False
673.4847 	EXP 	target: image = 'gabor_right.png'
673.4847 	EXP 	Fixation_2: autoDraw = True
676.2513 	EXP 	target: autoDraw = True
676.2849 	EXP 	Fixation_2: autoDraw = False
676.4515 	EXP 	target: autoDraw = False
676.7026 	DATA 	Keypress: 8
676.7097 	EXP 	Fixation_2: autoDraw = False
676.7097 	EXP 	target: autoDraw = False
676.7097 	EXP 	ITI_interval: autoDraw = True
676.9187 	EXP 	New trial (rep=0, index=23): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
676.9263 	EXP 	ITI_interval: autoDraw = False
676.9263 	EXP 	ITI_interval: autoDraw = False
676.9263 	EXP 	Fixation_action: autoDraw = True
677.7557 	DATA 	Keypress: 1
677.7680 	EXP 	Fixation_action: autoDraw = False
677.7680 	EXP 	target: image = 'gabor_right.png'
677.7680 	EXP 	Fixation_2: autoDraw = True
680.5346 	EXP 	target: autoDraw = True
680.5682 	EXP 	Fixation_2: autoDraw = False
680.7348 	EXP 	target: autoDraw = False
681.0693 	DATA 	Keypress: 8
681.0763 	EXP 	Fixation_2: autoDraw = False
681.0763 	EXP 	target: autoDraw = False
681.0763 	EXP 	ITI_interval: autoDraw = True
681.8101 	EXP 	New trial (rep=0, index=24): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
681.8179 	EXP 	ITI_interval: autoDraw = False
681.8179 	EXP 	ITI_interval: autoDraw = False
681.8179 	EXP 	Fixation_action: autoDraw = True
682.3978 	DATA 	Keypress: 1
682.4096 	EXP 	Fixation_action: autoDraw = False
682.4096 	EXP 	target: image = 'gabor_left.png'
682.4096 	EXP 	Fixation_2: autoDraw = True
685.1763 	EXP 	target: autoDraw = True
685.2098 	EXP 	Fixation_2: autoDraw = False
685.3765 	EXP 	target: autoDraw = False
685.7109 	DATA 	Keypress: 7
685.7179 	EXP 	Fixation_2: autoDraw = False
685.7179 	EXP 	target: autoDraw = False
685.7179 	EXP 	ITI_interval: autoDraw = True
686.0603 	EXP 	New trial (rep=0, index=25): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
686.0679 	EXP 	ITI_interval: autoDraw = False
686.0679 	EXP 	ITI_interval: autoDraw = False
686.0679 	EXP 	Fixation_action: autoDraw = True
686.7975 	DATA 	Keypress: 1
686.8096 	EXP 	Fixation_action: autoDraw = False
686.8096 	EXP 	target: image = 'gabor_right.png'
686.8096 	EXP 	Fixation_2: autoDraw = True
689.5763 	EXP 	target: autoDraw = True
689.6097 	EXP 	Fixation_2: autoDraw = False
689.7765 	EXP 	target: autoDraw = False
690.1357 	DATA 	Keypress: 8
690.1431 	EXP 	Fixation_2: autoDraw = False
690.1431 	EXP 	target: autoDraw = False
690.1431 	EXP 	ITI_interval: autoDraw = True
690.3017 	EXP 	New trial (rep=0, index=26): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
690.3095 	EXP 	ITI_interval: autoDraw = False
690.3095 	EXP 	ITI_interval: autoDraw = False
690.3095 	EXP 	Fixation_action: autoDraw = True
691.2312 	DATA 	Keypress: 1
691.2429 	EXP 	Fixation_action: autoDraw = False
691.2429 	EXP 	target: image = 'gabor_left.png'
691.2429 	EXP 	Fixation_2: autoDraw = True
694.0095 	EXP 	target: autoDraw = True
694.0431 	EXP 	Fixation_2: autoDraw = False
694.2098 	EXP 	target: autoDraw = False
694.4942 	DATA 	Keypress: 7
694.5012 	EXP 	Fixation_2: autoDraw = False
694.5012 	EXP 	target: autoDraw = False
694.5012 	EXP 	ITI_interval: autoDraw = True
695.1183 	EXP 	New trial (rep=0, index=27): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
695.1262 	EXP 	ITI_interval: autoDraw = False
695.1262 	EXP 	ITI_interval: autoDraw = False
695.1262 	EXP 	Fixation_action: autoDraw = True
695.7557 	DATA 	Keypress: 1
695.7679 	EXP 	Fixation_action: autoDraw = False
695.7679 	EXP 	target: image = 'gabor_right.png'
695.7679 	EXP 	Fixation_2: autoDraw = True
698.5345 	EXP 	target: autoDraw = True
698.5681 	EXP 	Fixation_2: autoDraw = False
698.7347 	EXP 	target: autoDraw = False
699.0940 	DATA 	Keypress: 8
699.1014 	EXP 	Fixation_2: autoDraw = False
699.1014 	EXP 	target: autoDraw = False
699.1014 	EXP 	ITI_interval: autoDraw = True
699.3933 	EXP 	New trial (rep=0, index=28): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
699.4012 	EXP 	ITI_interval: autoDraw = False
699.4012 	EXP 	ITI_interval: autoDraw = False
699.4012 	EXP 	Fixation_action: autoDraw = True
700.3227 	DATA 	Keypress: 1
700.3345 	EXP 	Fixation_action: autoDraw = False
700.3345 	EXP 	target: image = 'gabor_left.png'
700.3345 	EXP 	Fixation_2: autoDraw = True
703.1011 	EXP 	target: autoDraw = True
703.1345 	EXP 	Fixation_2: autoDraw = False
703.3011 	EXP 	target: autoDraw = False
703.6274 	DATA 	Keypress: 7
703.6345 	EXP 	Fixation_2: autoDraw = False
703.6345 	EXP 	target: autoDraw = False
703.6345 	EXP 	ITI_interval: autoDraw = True
704.0183 	EXP 	New trial (rep=0, index=29): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
704.0262 	EXP 	ITI_interval: autoDraw = False
704.0262 	EXP 	ITI_interval: autoDraw = False
704.0262 	EXP 	Fixation_action: autoDraw = True
704.6811 	DATA 	Keypress: 1
704.6928 	EXP 	Fixation_action: autoDraw = False
704.6928 	EXP 	target: image = 'gabor_left.png'
704.6928 	EXP 	Fixation_2: autoDraw = True
707.4594 	EXP 	target: autoDraw = True
707.4930 	EXP 	Fixation_2: autoDraw = False
707.6596 	EXP 	target: autoDraw = False
707.9774 	DATA 	Keypress: 7
707.9845 	EXP 	Fixation_2: autoDraw = False
707.9845 	EXP 	target: autoDraw = False
707.9845 	EXP 	ITI_interval: autoDraw = True
708.2434 	EXP 	New trial (rep=0, index=30): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
708.2511 	EXP 	ITI_interval: autoDraw = False
708.2511 	EXP 	ITI_interval: autoDraw = False
708.2511 	EXP 	Fixation_action: autoDraw = True
708.8556 	DATA 	Keypress: 1
708.8678 	EXP 	Fixation_action: autoDraw = False
708.8678 	EXP 	target: image = 'gabor_left.png'
708.8678 	EXP 	Fixation_2: autoDraw = True
709.8344 	EXP 	target: autoDraw = True
709.8680 	EXP 	Fixation_2: autoDraw = False
710.0346 	EXP 	target: autoDraw = False
710.3357 	DATA 	Keypress: 7
710.3428 	EXP 	Fixation_2: autoDraw = False
710.3428 	EXP 	target: autoDraw = False
710.3428 	EXP 	ITI_interval: autoDraw = True
710.6266 	EXP 	New trial (rep=0, index=31): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
710.6344 	EXP 	ITI_interval: autoDraw = False
710.6344 	EXP 	ITI_interval: autoDraw = False
710.6344 	EXP 	Fixation_action: autoDraw = True
712.0557 	DATA 	Keypress: 1
712.0677 	EXP 	Fixation_action: autoDraw = False
712.0677 	EXP 	target: image = 'gabor_right.png'
712.0677 	EXP 	Fixation_2: autoDraw = True
713.0344 	EXP 	target: autoDraw = True
