0.7062 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
1408.5436 	EXP 	target: autoDraw = True
1408.5771 	EXP 	Fixation_2: autoDraw = False
1408.7438 	EXP 	target: autoDraw = False
1408.8615 	DATA 	Keypress: 8
1408.8686 	EXP 	Fixation_2: autoDraw = False
1408.8686 	EXP 	target: autoDraw = False
1408.8686 	EXP 	ITI_interval: autoDraw = True
1409.0443 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1409.0519 	EXP 	ITI_interval: autoDraw = False
1409.0519 	EXP 	ITI_interval: autoDraw = False
1409.0519 	EXP 	Fixation_action: autoDraw = True
1409.4067 	DATA 	Keypress: 1
1409.4186 	EXP 	Fixation_action: autoDraw = False
1409.4186 	EXP 	target: image = 'gabor_left.png'
1409.4186 	EXP 	Fixation_2: autoDraw = True
1410.3852 	EXP 	target: autoDraw = True
1410.4188 	EXP 	Fixation_2: autoDraw = False
1410.5854 	EXP 	target: autoDraw = False
1410.7447 	DATA 	Keypress: 7
1410.7519 	EXP 	Fixation_2: autoDraw = False
1410.7519 	EXP 	target: autoDraw = False
1410.7519 	EXP 	ITI_interval: autoDraw = True
1411.3106 	EXP 	New trial (rep=0, index=18): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1411.3186 	EXP 	ITI_interval: autoDraw = False
1411.3186 	EXP 	ITI_interval: autoDraw = False
1411.3186 	EXP 	Fixation_action: autoDraw = True
1411.8317 	DATA 	Keypress: 1
1411.8436 	EXP 	Fixation_action: autoDraw = False
1411.8436 	EXP 	target: image = 'gabor_left.png'
1411.8436 	EXP 	Fixation_2: autoDraw = True
1412.8102 	EXP 	target: autoDraw = True
1412.8438 	EXP 	Fixation_2: autoDraw = False
1413.0104 	EXP 	target: autoDraw = False
1413.2030 	DATA 	Keypress: 7
1413.2104 	EXP 	Fixation_2: autoDraw = False
1413.2104 	EXP 	target: autoDraw = False
1413.2104 	EXP 	ITI_interval: autoDraw = True
1413.7776 	EXP 	New trial (rep=0, index=19): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1413.7852 	EXP 	ITI_interval: autoDraw = False
1413.7852 	EXP 	ITI_interval: autoDraw = False
1413.7852 	EXP 	Fixation_action: autoDraw = True
1414.0648 	DATA 	Keypress: 1
1414.0769 	EXP 	Fixation_action: autoDraw = False
1414.0769 	EXP 	target: image = 'gabor_right.png'
1414.0769 	EXP 	Fixation_2: autoDraw = True
1416.8435 	EXP 	target: autoDraw = True
1416.8771 	EXP 	Fixation_2: autoDraw = False
1417.0437 	EXP 	target: autoDraw = False
1417.2530 	DATA 	Keypress: 8
1417.2604 	EXP 	Fixation_2: autoDraw = False
1417.2604 	EXP 	target: autoDraw = False
1417.2604 	EXP 	ITI_interval: autoDraw = True
1417.4523 	EXP 	New trial (rep=0, index=20): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1417.4602 	EXP 	ITI_interval: autoDraw = False
1417.4602 	EXP 	ITI_interval: autoDraw = False
1417.4602 	EXP 	Fixation_action: autoDraw = True
1417.8315 	DATA 	Keypress: 1
1417.8435 	EXP 	Fixation_action: autoDraw = False
1417.8435 	EXP 	target: image = 'gabor_right.png'
1417.8435 	EXP 	Fixation_2: autoDraw = True
1418.8102 	EXP 	target: autoDraw = True
1418.8437 	EXP 	Fixation_2: autoDraw = False
1419.0104 	EXP 	target: autoDraw = False
1419.2196 	DATA 	Keypress: 8
1419.2270 	EXP 	Fixation_2: autoDraw = False
1419.2270 	EXP 	target: autoDraw = False
1419.2270 	EXP 	ITI_interval: autoDraw = True
1419.4609 	EXP 	New trial (rep=0, index=21): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1419.4685 	EXP 	ITI_interval: autoDraw = False
1419.4685 	EXP 	ITI_interval: autoDraw = False
1419.4685 	EXP 	Fixation_action: autoDraw = True
1419.7152 	DATA 	Keypress: 1
1419.7268 	EXP 	Fixation_action: autoDraw = False
1419.7268 	EXP 	target: image = 'gabor_left.png'
1419.7268 	EXP 	Fixation_2: autoDraw = True
1422.4935 	EXP 	target: autoDraw = True
1422.5270 	EXP 	Fixation_2: autoDraw = False
1422.6937 	EXP 	target: autoDraw = False
1422.8281 	DATA 	Keypress: 7
1422.8352 	EXP 	Fixation_2: autoDraw = False
1422.8352 	EXP 	target: autoDraw = False
1422.8352 	EXP 	ITI_interval: autoDraw = True
1423.1941 	EXP 	New trial (rep=0, index=22): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1423.2018 	EXP 	ITI_interval: autoDraw = False
1423.2018 	EXP 	ITI_interval: autoDraw = False
1423.2018 	EXP 	Fixation_action: autoDraw = True
1423.4394 	DATA 	Keypress: 1
1423.4518 	EXP 	Fixation_action: autoDraw = False
1423.4518 	EXP 	target: image = 'gabor_right.png'
1423.4518 	EXP 	Fixation_2: autoDraw = True
1426.2184 	EXP 	target: autoDraw = True
1426.2520 	EXP 	Fixation_2: autoDraw = False
1426.4187 	EXP 	target: autoDraw = False
1426.6612 	DATA 	Keypress: 8
1426.6685 	EXP 	Fixation_2: autoDraw = False
1426.6685 	EXP 	target: autoDraw = False
1426.6685 	EXP 	ITI_interval: autoDraw = True
1426.8525 	EXP 	New trial (rep=0, index=23): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1426.8601 	EXP 	ITI_interval: autoDraw = False
1426.8601 	EXP 	ITI_interval: autoDraw = False
1426.8601 	EXP 	Fixation_action: autoDraw = True
1427.9231 	DATA 	Keypress: 1
1427.9351 	EXP 	Fixation_action: autoDraw = False
1427.9351 	EXP 	target: image = 'gabor_right.png'
1427.9351 	EXP 	Fixation_2: autoDraw = True
1428.9018 	EXP 	target: autoDraw = True
1428.9353 	EXP 	Fixation_2: autoDraw = False
1429.1019 	EXP 	target: autoDraw = False
1429.2612 	DATA 	Keypress: 8
1429.2687 	EXP 	Fixation_2: autoDraw = False
1429.2687 	EXP 	target: autoDraw = False
1429.2687 	EXP 	ITI_interval: autoDraw = True
1429.5024 	EXP 	New trial (rep=0, index=24): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1429.5101 	EXP 	ITI_interval: autoDraw = False
1429.5101 	EXP 	ITI_interval: autoDraw = False
1429.5101 	EXP 	Fixation_action: autoDraw = True
1429.9231 	DATA 	Keypress: 1
1429.9351 	EXP 	Fixation_action: autoDraw = False
1429.9351 	EXP 	target: image = 'gabor_right.png'
1429.9351 	EXP 	Fixation_2: autoDraw = True
1432.7018 	EXP 	target: autoDraw = True
1432.7353 	EXP 	Fixation_2: autoDraw = False
1432.9019 	EXP 	target: autoDraw = False
1433.0531 	DATA 	Keypress: 8
1433.0601 	EXP 	Fixation_2: autoDraw = False
1433.0601 	EXP 	target: autoDraw = False
1433.0601 	EXP 	ITI_interval: autoDraw = True
1433.6523 	EXP 	New trial (rep=0, index=25): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1433.6600 	EXP 	ITI_interval: autoDraw = False
1433.6600 	EXP 	ITI_interval: autoDraw = False
1433.6600 	EXP 	Fixation_action: autoDraw = True
1433.9394 	DATA 	Keypress: 1
1433.9518 	EXP 	Fixation_action: autoDraw = False
1433.9518 	EXP 	target: image = 'gabor_right.png'
1433.9518 	EXP 	Fixation_2: autoDraw = True
1434.9184 	EXP 	target: autoDraw = True
1434.9519 	EXP 	Fixation_2: autoDraw = False
1435.1186 	EXP 	target: autoDraw = False
1435.2863 	DATA 	Keypress: 8
1435.2934 	EXP 	Fixation_2: autoDraw = False
1435.2934 	EXP 	target: autoDraw = False
1435.2934 	EXP 	ITI_interval: autoDraw = True
1435.4691 	EXP 	New trial (rep=0, index=26): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1435.4767 	EXP 	ITI_interval: autoDraw = False
1435.4767 	EXP 	ITI_interval: autoDraw = False
1435.4767 	EXP 	Fixation_action: autoDraw = True
1435.7901 	DATA 	Keypress: 1
1435.8018 	EXP 	Fixation_action: autoDraw = False
1435.8018 	EXP 	target: image = 'gabor_left.png'
1435.8018 	EXP 	Fixation_2: autoDraw = True
1438.5684 	EXP 	target: autoDraw = True
1438.6019 	EXP 	Fixation_2: autoDraw = False
1438.7686 	EXP 	target: autoDraw = False
1439.0445 	DATA 	Keypress: 7
1439.0519 	EXP 	Fixation_2: autoDraw = False
1439.0519 	EXP 	target: autoDraw = False
1439.0519 	EXP 	ITI_interval: autoDraw = True
1439.5605 	EXP 	New trial (rep=0, index=27): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1439.5684 	EXP 	ITI_interval: autoDraw = False
1439.5684 	EXP 	ITI_interval: autoDraw = False
1439.5684 	EXP 	Fixation_action: autoDraw = True
1439.9896 	DATA 	Keypress: 1
1440.0017 	EXP 	Fixation_action: autoDraw = False
1440.0017 	EXP 	target: image = 'gabor_right.png'
1440.0017 	EXP 	Fixation_2: autoDraw = True
1442.7684 	EXP 	target: autoDraw = True
1442.8019 	EXP 	Fixation_2: autoDraw = False
1442.9686 	EXP 	target: autoDraw = False
1443.0778 	DATA 	Keypress: 8
1443.0850 	EXP 	Fixation_2: autoDraw = False
1443.0850 	EXP 	target: autoDraw = False
1443.0850 	EXP 	ITI_interval: autoDraw = True
1443.5771 	EXP 	New trial (rep=0, index=28): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1443.5850 	EXP 	ITI_interval: autoDraw = False
1443.5850 	EXP 	ITI_interval: autoDraw = False
1443.5850 	EXP 	Fixation_action: autoDraw = True
1443.9482 	DATA 	Keypress: 1
1443.9600 	EXP 	Fixation_action: autoDraw = False
1443.9600 	EXP 	target: image = 'gabor_left.png'
1443.9600 	EXP 	Fixation_2: autoDraw = True
1444.9267 	EXP 	target: autoDraw = True
1444.9602 	EXP 	Fixation_2: autoDraw = False
1445.1268 	EXP 	target: autoDraw = False
1445.4028 	DATA 	Keypress: 7
1445.4100 	EXP 	Fixation_2: autoDraw = False
1445.4100 	EXP 	target: autoDraw = False
1445.4100 	EXP 	ITI_interval: autoDraw = True
1445.6273 	EXP 	New trial (rep=0, index=29): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1445.6350 	EXP 	ITI_interval: autoDraw = False
1445.6350 	EXP 	ITI_interval: autoDraw = False
1445.6350 	EXP 	Fixation_action: autoDraw = True
1446.1150 	DATA 	Keypress: 1
1446.1266 	EXP 	Fixation_action: autoDraw = False
1446.1266 	EXP 	target: image = 'gabor_left.png'
1446.1266 	EXP 	Fixation_2: autoDraw = True
1448.8933 	EXP 	target: autoDraw = True
1448.9269 	EXP 	Fixation_2: autoDraw = False
1449.0935 	EXP 	target: autoDraw = False
1449.3279 	DATA 	Keypress: 7
1449.3350 	EXP 	Fixation_2: autoDraw = False
1449.3350 	EXP 	target: autoDraw = False
1449.3350 	EXP 	ITI_interval: autoDraw = True
1449.5021 	EXP 	New trial (rep=0, index=30): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1449.5099 	EXP 	ITI_interval: autoDraw = False
1449.5099 	EXP 	ITI_interval: autoDraw = False
1449.5099 	EXP 	Fixation_action: autoDraw = True
1449.8734 	DATA 	Keypress: 1
1449.8850 	EXP 	Fixation_action: autoDraw = False
1449.8850 	EXP 	target: image = 'gabor_left.png'
1449.8850 	EXP 	Fixation_2: autoDraw = True
1450.8516 	EXP 	target: autoDraw = True
1450.8852 	EXP 	Fixation_2: autoDraw = False
1451.0518 	EXP 	target: autoDraw = False
1451.5278 	DATA 	Keypress: 7
1451.5349 	EXP 	Fixation_2: autoDraw = False
1451.5349 	EXP 	target: autoDraw = False
1451.5349 	EXP 	ITI_interval: autoDraw = True
1451.7938 	EXP 	New trial (rep=0, index=31): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1451.8016 	EXP 	ITI_interval: autoDraw = False
1451.8016 	EXP 	ITI_interval: autoDraw = False
1451.8016 	EXP 	Fixation_action: autoDraw = True
1452.2728 	DATA 	Keypress: 1
1452.2850 	EXP 	Fixation_action: autoDraw = False
1452.2850 	EXP 	target: image = 'gabor_right.png'
1452.2850 	EXP 	Fixation_2: autoDraw = True
1455.0516 	EXP 	target: autoDraw = True
1455.0851 	EXP 	Fixation_2: autoDraw = False
1455.2518 	EXP 	target: autoDraw = False
1455.3770 	DATA 	Keypress: 8
1455.3932 	EXP 	Fixation_2: autoDraw = False
1455.3932 	EXP 	target: autoDraw = False
1455.3932 	EXP 	ITI_interval: autoDraw = True
1456.1189 	EXP 	New trial (rep=0, index=32): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1456.1266 	EXP 	ITI_interval: autoDraw = False
1456.1266 	EXP 	ITI_interval: autoDraw = False
1456.1266 	EXP 	Fixation_action: autoDraw = True
1456.3730 	DATA 	Keypress: 1
1456.3849 	EXP 	Fixation_action: autoDraw = False
1456.3849 	EXP 	target: image = 'gabor_right.png'
1456.3849 	EXP 	Fixation_2: autoDraw = True
1459.1516 	EXP 	target: autoDraw = True
1459.1851 	EXP 	Fixation_2: autoDraw = False
1459.3518 	EXP 	target: autoDraw = False
1459.5689 	DATA 	Keypress: 8
1459.5851 	EXP 	Fixation_2: autoDraw = False
1459.5851 	EXP 	target: autoDraw = False
1459.5851 	EXP 	ITI_interval: autoDraw = True
1459.7522 	EXP 	New trial (rep=0, index=33): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1459.7599 	EXP 	ITI_interval: autoDraw = False
1459.7599 	EXP 	ITI_interval: autoDraw = False
1459.7599 	EXP 	Fixation_action: autoDraw = True
1460.0393 	DATA 	Keypress: 1
1460.0516 	EXP 	Fixation_action: autoDraw = False
1460.0516 	EXP 	target: image = 'gabor_right.png'
1460.0516 	EXP 	Fixation_2: autoDraw = True
1461.0182 	EXP 	target: autoDraw = True
1461.0518 	EXP 	Fixation_2: autoDraw = False
1461.2184 	EXP 	target: autoDraw = False
1461.3610 	DATA 	Keypress: 7
1461.3684 	EXP 	Fixation_2: autoDraw = False
1461.3684 	EXP 	target: autoDraw = False
1461.3684 	EXP 	ITI_interval: autoDraw = True
1461.8103 	EXP 	New trial (rep=0, index=34): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1461.8182 	EXP 	ITI_interval: autoDraw = False
1461.8182 	EXP 	ITI_interval: autoDraw = False
1461.8182 	EXP 	Fixation_action: autoDraw = True
1462.1313 	DATA 	Keypress: 1
1462.1432 	EXP 	Fixation_action: autoDraw = False
1462.1432 	EXP 	target: image = 'gabor_left.png'
1462.1432 	EXP 	Fixation_2: autoDraw = True
1463.1099 	EXP 	target: autoDraw = True
1463.1434 	EXP 	Fixation_2: autoDraw = False
1463.3101 	EXP 	target: autoDraw = False
1463.4612 	DATA 	Keypress: 7
1463.4682 	EXP 	Fixation_2: autoDraw = False
1463.4682 	EXP 	target: autoDraw = False
1463.4682 	EXP 	ITI_interval: autoDraw = True
1463.9105 	EXP 	New trial (rep=0, index=35): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1463.9181 	EXP 	ITI_interval: autoDraw = False
1463.9181 	EXP 	ITI_interval: autoDraw = False
1463.9181 	EXP 	Fixation_action: autoDraw = True
1464.0064 	DATA 	Keypress: 1
1464.0182 	EXP 	Fixation_action: autoDraw = False
1464.0182 	EXP 	target: image = 'gabor_left.png'
1464.0182 	EXP 	Fixation_2: autoDraw = True
1464.9848 	EXP 	target: autoDraw = True
1465.0184 	EXP 	Fixation_2: autoDraw = False
1465.1851 	EXP 	target: autoDraw = False
1465.3188 	DATA 	Keypress: 7
1465.3351 	EXP 	Fixation_2: autoDraw = False
1465.3351 	EXP 	target: autoDraw = False
1465.3351 	EXP 	ITI_interval: autoDraw = True
1465.5522 	EXP 	New trial (rep=0, index=36): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1465.5599 	EXP 	ITI_interval: autoDraw = False
1465.5599 	EXP 	ITI_interval: autoDraw = False
1465.5599 	EXP 	Fixation_action: autoDraw = True
1465.8232 	DATA 	Keypress: 1
1465.8349 	EXP 	Fixation_action: autoDraw = False
1465.8349 	EXP 	target: image = 'gabor_left.png'
1465.8349 	EXP 	Fixation_2: autoDraw = True
1468.6015 	EXP 	target: autoDraw = True
1468.6350 	EXP 	Fixation_2: autoDraw = False
1468.8017 	EXP 	target: autoDraw = False
1468.8528 	DATA 	Keypress: 7
1468.8598 	EXP 	Fixation_2: autoDraw = False
1468.8598 	EXP 	target: autoDraw = False
1468.8598 	EXP 	ITI_interval: autoDraw = True
1469.1269 	EXP 	New trial (rep=0, index=37): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1469.1349 	EXP 	ITI_interval: autoDraw = False
1469.1349 	EXP 	ITI_interval: autoDraw = False
1469.1349 	EXP 	Fixation_action: autoDraw = True
1469.3729 	DATA 	Keypress: 1
1469.3848 	EXP 	Fixation_action: autoDraw = False
1469.3848 	EXP 	target: image = 'gabor_right.png'
1469.3848 	EXP 	Fixation_2: autoDraw = True
1472.1515 	EXP 	target: autoDraw = True
1472.1850 	EXP 	Fixation_2: autoDraw = False
1472.3516 	EXP 	target: autoDraw = False
1472.6609 	DATA 	Keypress: 8
1472.6683 	EXP 	Fixation_2: autoDraw = False
1472.6683 	EXP 	target: autoDraw = False
1472.6683 	EXP 	ITI_interval: autoDraw = True
1473.0269 	EXP 	New trial (rep=0, index=38): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1473.0348 	EXP 	ITI_interval: autoDraw = False
1473.0348 	EXP 	ITI_interval: autoDraw = False
1473.0348 	EXP 	Fixation_action: autoDraw = True
1473.2605 	DATA 	Keypress: 1
1473.3015 	EXP 	Fixation_action: autoDraw = False
1473.3015 	EXP 	target: image = 'gabor_right.png'
1473.3015 	EXP 	Fixation_2: autoDraw = True
1476.0680 	EXP 	target: autoDraw = True
1476.1017 	EXP 	Fixation_2: autoDraw = False
1476.2683 	EXP 	target: autoDraw = False
1476.3609 	DATA 	Keypress: 7
1476.3681 	EXP 	Fixation_2: autoDraw = False
1476.3681 	EXP 	target: autoDraw = False
1476.3681 	EXP 	ITI_interval: autoDraw = True
1476.6855 	EXP 	New trial (rep=0, index=39): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1476.6931 	EXP 	ITI_interval: autoDraw = False
1476.6931 	EXP 	ITI_interval: autoDraw = False
1476.6931 	EXP 	Fixation_action: autoDraw = True
1476.8564 	DATA 	Keypress: 1
1476.8681 	EXP 	Fixation_action: autoDraw = False
1476.8681 	EXP 	target: image = 'gabor_left.png'
1476.8681 	EXP 	Fixation_2: autoDraw = True
1479.6347 	EXP 	target: autoDraw = True
1479.6683 	EXP 	Fixation_2: autoDraw = False
1479.8350 	EXP 	target: autoDraw = False
1480.1609 	DATA 	Keypress: 7
1480.1681 	EXP 	Fixation_2: autoDraw = False
1480.1681 	EXP 	target: autoDraw = False
1480.1681 	EXP 	ITI_interval: autoDraw = True
1480.3521 	EXP 	New trial (rep=0, index=40): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1480.3598 	EXP 	ITI_interval: autoDraw = False
1480.3598 	EXP 	ITI_interval: autoDraw = False
1480.3598 	EXP 	Fixation_action: autoDraw = True
1480.6563 	DATA 	Keypress: 1
1480.6681 	EXP 	Fixation_action: autoDraw = False
1480.6681 	EXP 	target: image = 'gabor_left.png'
1480.6681 	EXP 	Fixation_2: autoDraw = True
1483.4347 	EXP 	target: autoDraw = True
1483.4682 	EXP 	Fixation_2: autoDraw = False
1483.6350 	EXP 	target: autoDraw = False
1483.7942 	DATA 	Keypress: 7
1483.8014 	EXP 	Fixation_2: autoDraw = False
1483.8014 	EXP 	target: autoDraw = False
1483.8014 	EXP 	ITI_interval: autoDraw = True
1484.0854 	EXP 	New trial (rep=0, index=41): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1484.0931 	EXP 	ITI_interval: autoDraw = False
1484.0931 	EXP 	ITI_interval: autoDraw = False
1484.0931 	EXP 	Fixation_action: autoDraw = True
1484.3308 	DATA 	Keypress: 1
1484.3431 	EXP 	Fixation_action: autoDraw = False
1484.3431 	EXP 	target: image = 'gabor_right.png'
1484.3431 	EXP 	Fixation_2: autoDraw = True
1487.1097 	EXP 	target: autoDraw = True
1487.1433 	EXP 	Fixation_2: autoDraw = False
1487.3099 	EXP 	target: autoDraw = False
1487.4277 	DATA 	Keypress: 8
1487.4347 	EXP 	Fixation_2: autoDraw = False
1487.4347 	EXP 	target: autoDraw = False
1487.4347 	EXP 	ITI_interval: autoDraw = True
1487.9270 	EXP 	New trial (rep=0, index=42): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1487.9347 	EXP 	ITI_interval: autoDraw = False
1487.9347 	EXP 	ITI_interval: autoDraw = False
1487.9347 	EXP 	Fixation_action: autoDraw = True
1488.1812 	DATA 	Keypress: 1
1488.1931 	EXP 	Fixation_action: autoDraw = False
1488.1931 	EXP 	target: image = 'gabor_left.png'
1488.1931 	EXP 	Fixation_2: autoDraw = True
1490.9596 	EXP 	target: autoDraw = True
1490.9932 	EXP 	Fixation_2: autoDraw = False
1491.1597 	EXP 	target: autoDraw = False
1491.3359 	DATA 	Keypress: 7
1491.3430 	EXP 	Fixation_2: autoDraw = False
1491.3430 	EXP 	target: autoDraw = False
1491.3430 	EXP 	ITI_interval: autoDraw = True
1491.7101 	EXP 	New trial (rep=0, index=43): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1491.7180 	EXP 	ITI_interval: autoDraw = False
1491.7180 	EXP 	ITI_interval: autoDraw = False
1491.7180 	EXP 	Fixation_action: autoDraw = True
1491.9562 	DATA 	Keypress: 1
1491.9680 	EXP 	Fixation_action: autoDraw = False
1491.9680 	EXP 	target: image = 'gabor_right.png'
1491.9680 	EXP 	Fixation_2: autoDraw = True
1492.9346 	EXP 	target: autoDraw = True
1492.9682 	EXP 	Fixation_2: autoDraw = False
1493.1349 	EXP 	target: autoDraw = False
1493.3193 	DATA 	Keypress: 8
1493.3263 	EXP 	Fixation_2: autoDraw = False
1493.3263 	EXP 	target: autoDraw = False
1493.3263 	EXP 	ITI_interval: autoDraw = True
1493.6686 	EXP 	New trial (rep=0, index=44): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1493.6763 	EXP 	ITI_interval: autoDraw = False
1493.6763 	EXP 	ITI_interval: autoDraw = False
1493.6763 	EXP 	Fixation_action: autoDraw = True
1493.9724 	DATA 	Keypress: 1
1493.9847 	EXP 	Fixation_action: autoDraw = False
1493.9847 	EXP 	target: image = 'gabor_right.png'
1493.9847 	EXP 	Fixation_2: autoDraw = True
1494.9513 	EXP 	target: autoDraw = True
1494.9849 	EXP 	Fixation_2: autoDraw = False
1495.1515 	EXP 	target: autoDraw = False
1495.4693 	DATA 	Keypress: 8
1495.4763 	EXP 	Fixation_2: autoDraw = False
1495.4763 	EXP 	target: autoDraw = False
1495.4763 	EXP 	ITI_interval: autoDraw = True
1495.9434 	EXP 	New trial (rep=0, index=45): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1495.9513 	EXP 	ITI_interval: autoDraw = False
1495.9513 	EXP 	ITI_interval: autoDraw = False
1495.9513 	EXP 	Fixation_action: autoDraw = True
1496.5312 	DATA 	Keypress: 1
1496.5430 	EXP 	Fixation_action: autoDraw = False
1496.5430 	EXP 	target: image = 'gabor_left.png'
1496.5430 	EXP 	Fixation_2: autoDraw = True
1499.3096 	EXP 	target: autoDraw = True
1499.3432 	EXP 	Fixation_2: autoDraw = False
1499.5098 	EXP 	target: autoDraw = False
1499.6690 	DATA 	Keypress: 7
1499.6763 	EXP 	Fixation_2: autoDraw = False
1499.6763 	EXP 	target: autoDraw = False
1499.6763 	EXP 	ITI_interval: autoDraw = True
1500.3518 	EXP 	New trial (rep=0, index=46): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1500.3596 	EXP 	ITI_interval: autoDraw = False
1500.3596 	EXP 	ITI_interval: autoDraw = False
1500.3596 	EXP 	Fixation_action: autoDraw = True
1500.8229 	DATA 	Keypress: 1
1500.8346 	EXP 	Fixation_action: autoDraw = False
1500.8346 	EXP 	target: image = 'gabor_left.png'
1500.8346 	EXP 	Fixation_2: autoDraw = True
1503.6014 	EXP 	target: autoDraw = True
1503.6348 	EXP 	Fixation_2: autoDraw = False
1503.8015 	EXP 	target: autoDraw = False
1503.9859 	DATA 	Keypress: 7
1503.9929 	EXP 	Fixation_2: autoDraw = False
1503.9929 	EXP 	target: autoDraw = False
1503.9929 	EXP 	ITI_interval: autoDraw = True
1504.1686 	EXP 	New trial (rep=0, index=47): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1504.1762 	EXP 	ITI_interval: autoDraw = False
1504.1762 	EXP 	ITI_interval: autoDraw = False
1504.1762 	EXP 	Fixation_action: autoDraw = True
1504.4725 	DATA 	Keypress: 1
1504.4846 	EXP 	Fixation_action: autoDraw = False
1504.4846 	EXP 	target: image = 'gabor_right.png'
1504.4846 	EXP 	Fixation_2: autoDraw = True
1505.4513 	EXP 	target: autoDraw = True
1505.4847 	EXP 	Fixation_2: autoDraw = False
1505.6515 	EXP 	target: autoDraw = False
1505.8940 	DATA 	Keypress: 8
1505.9015 	EXP 	Fixation_2: autoDraw = False
1505.9015 	EXP 	target: autoDraw = False
1505.9015 	EXP 	ITI_interval: autoDraw = True
1506.0686 	EXP 	New trial (rep=0, index=48): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1506.0762 	EXP 	ITI_interval: autoDraw = False
1506.0762 	EXP 	ITI_interval: autoDraw = False
1506.0762 	EXP 	Fixation_action: autoDraw = True
1506.3977 	DATA 	Keypress: 1
1506.4096 	EXP 	Fixation_action: autoDraw = False
1506.4096 	EXP 	target: image = 'gabor_left.png'
1506.4096 	EXP 	Fixation_2: autoDraw = True
1507.3762 	EXP 	target: autoDraw = True
1507.4098 	EXP 	Fixation_2: autoDraw = False
1507.5764 	EXP 	target: autoDraw = False
1507.7190 	DATA 	Keypress: 7
1507.7264 	EXP 	Fixation_2: autoDraw = False
1507.7264 	EXP 	target: autoDraw = False
1507.7264 	EXP 	ITI_interval: autoDraw = True
1507.9436 	EXP 	New trial (rep=0, index=49): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1507.9513 	EXP 	ITI_interval: autoDraw = False
1507.9513 	EXP 	ITI_interval: autoDraw = False
1507.9513 	EXP 	Fixation_action: autoDraw = True
1508.2645 	DATA 	Keypress: 1
